"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
"16150",1254,78223,2024,"Anaya Torres",17,0,0,0,0,0,2,0,1,4,0,0,"0.000",0.056,"0.056","Neumann"
"16151",503,62978,2024,"Kacie Quick",17,0,0,0,0,2,0,0,1,6,0,0,"0.000",0.05,"0.050","NIU"
"16152",30031,21615,2024,"Lindsey Dvorak",17,0,0,0,0,3,0,0,1,5,0,0,"0.000",0.05,"0.050","Northwestern-St. Paul"
"16153",30171,19691,2024,"Korie Dickerson",28,0,0,0,0,0,1,0,1,13,0,0,"0.000",0.034,"0.034","Berea"
"16154",5,16771,2024,"Haley Croyle",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Akron"
"16155",5,38134,2024,"Madie Jamrog",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Akron"
"16156",7,62888,2024,"Ashley Pye",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Alabama St."
"16157",8,59479,2024,"Kinley Pate",1,0,0,0,0,0,19,0,0,1,8,0,"0.000",0,"0.000","Alabama"
"16158",9,10092,2024,"Emmorie Burke",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","UAB"
"16159",9,36584,2024,"Mckinley Hubbard",3,0,0,0,0,0,10,0,0,3,1,2,"0.000",0,"0.000","UAB"
"16160",10,14563,2024,"Jessie Cole",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Alabama Huntsville"
"16161",15,78454,2024,"Allie Trantham",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Albion"
"16162",15,62163,2024,"Ellison Powell",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Albion"
"16163",15,33848,2024,"Jaden Henderson",1,0,0,0,0,0,4,0,0,0,0,0,"0.000",0,"0.000","Albion"
"16164",16,17985,2024,"Emma Davis",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Albright"
"16165",16,20958,2024,"Mckenzie Dromie",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Albright"
"16166",18,77388,2024,"Ty Thomas",10,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","Alfred"
"16167",21,33924,2024,"Madison Henegar",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Alma"
"16168",26,48234,2024,"Aine Manning",8,0,0,0,0,1,2,0,0,4,0,0,"0.000",0,"0.000","Anna Maria"
"16169",26,68591,2024,"Chloe Santana",4,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000","Anna Maria"
"16170",26,38344,2024,"Emma Jeffrey",1,0,0,0,0,0,4,0,0,0,0,0,"0.000",0,"0.000","Anna Maria"
"16171",27,82354,2024,"Hailey Webb",1,0,0,0,0,0,15,0,0,1,2,0,"0.000",0,"0.000","App State"
"16172",27,83996,2024,"Jaylee Williams",2,0,0,0,0,0,6,0,0,1,0,0,"0.000",0,"0.000","App State"
"16173",27,43925,2024,"Kylie Larousa",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","App State"
"16174",29,76355,2024,"Zaedi Tagalog",1,0,0,0,0,0,9,0,0,1,0,0,"0.000",0,"0.000","Arizona"
"16175",31,82747,2024,"Jayden Wells",1,0,0,0,0,0,1,0,0,0,1,0,"0.000",0,"0.000","Arkansas"
"16176",35,65280,2024,"Ashlyn Ring",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ashland"
"16177",35,86153,2024,"Kristen Zak",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Ashland"
"16178",36,76585,2024,"Anna Tassone",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Assumption"
"16179",37,75479,2024,"Kyla Stroud",7,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","Auburn"
"16180",37,76459,2024,"Malayna Tamborra",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Auburn"
"16181",40,59914,2024,"Hailey Pedersen",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Augustana (IL)"
"16182",40,48614,2024,"Roselyn Marmolejo",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Augustana (IL)"
"16183",41,34111,2024,"Sydney Herbert",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Augustana (SD)"
"16184",42,54109,2024,"Isabel Morales",1,0,0,0,0,0,11,0,0,1,2,1,"0.000",0,"0.000","Aurora"
"16185",42,47057,2024,"Madison Lung",2,0,0,0,0,0,8,0,0,1,0,0,"0.000",0,"0.000","Aurora"
"16186",42,62250,2024,"Reese Pozen",2,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Aurora"
"16187",43,21199,2024,"Ashlyn Dulaney",9,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Austin Peay"
"16188",43,62848,2024,"Charley Pursley",5,0,0,0,0,0,8,0,0,0,2,0,"0.000",0,"0.000","Austin Peay"
"16189",43,86586,2024,"Jacklyn Zuege",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Austin Peay"
"16190",44,4439,2024,"Briana Battinelli",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Averett"
"16191",44,7296,2024,"Jordan Booker",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Averett"
"16192",44,46767,2024,"Nina Luangrath",4,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Averett"
"16193",45,16872,2024,"Allie Cubberly",9,0,0,0,0,0,2,0,0,6,0,0,"0.000",0,"0.000","Babson"
"16194",46,79560,2024,"Lexie Vaillant",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Baldwin Wallace"
"16195",46,10110,2024,"Sabrina Burke",7,0,0,0,0,0,10,0,0,1,5,2,"0.000",0,"0.000","Baldwin Wallace"
"16196",47,73724,2024,"Grace Spencer",7,0,0,0,0,0,7,0,0,1,3,0,"0.000",0,"0.000","Ball St."
"16197",47,79756,2024,"Katie Van der mark",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Ball St."
"16198",47,26131,2024,"Taylor Fritz",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Ball St."
"16199",48,35862,2024,"Blake Holtorf",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Charleston So."
"16200",49,80699,2024,"Angel Villanueva",6,0,0,0,0,0,1,0,0,1,0,1,"0.000",0,"0.000","Barry"
"16201",49,53470,2024,"Brooke Moeller",6,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Barry"
"16202",50,4526,2024,"Mattea Baumgardner",1,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Bates"
"16203",50,26961,2024,"Sophie Garber",2,0,0,0,0,0,1,0,0,2,1,0,"0.000",0,"0.000","Bates"
"16204",51,67150,2024,"Caroline Rowatt",5,0,0,0,0,0,17,0,0,2,2,1,"0.000",0,"0.000","Baylor"
"16205",51,81875,2024,"Lexie Warncke",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Baylor"
"16206",52,28703,2024,"Carson Goatley",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Bellarmine"
"16207",52,10252,2024,"Lilli Burns",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Bellarmine"
"16208",52,84086,2024,"Morgan Williams",8,0,0,0,0,0,2,0,0,5,3,0,"0.000",0,"0.000","Bellarmine"
"16209",53,64014,2024,"Joclynn Redell",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Beloit"
"16210",54,39942,2024,"Josie Kappes",5,0,0,0,0,0,7,0,0,2,1,1,"0.000",0,"0.000","Bemidji St."
"16211",55,29554,2024,"Chelsey Gotel",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Benedict"
"16212",55,23216,2024,"Keirra Evans",2,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","Benedict"
"16213",55,81390,2024,"Kennedy Walker",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Benedict"
"16214",55,48774,2024,"Savanna Marshall",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Benedict"
"16215",55,12969,2024,"Taylor Chambliss",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Benedict"
"16216",56,79554,2024,"Lexi Vail",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bentley"
"16217",58,39927,2024,"Muskaan Kapoor",4,0,0,0,0,0,2,0,0,1,1,0,"0.000",0,"0.000","Baruch"
"16218",59,22305,2024,"Felicity Eli",3,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000","Bethany (WV)"
"16219",60,33709,2024,"Julia Helget",5,0,0,0,0,0,2,0,0,3,1,0,"0.000",0,"0.000","Bethel (MN)"
"16220",62,22304,2024,"Hailey Elhers",7,0,0,0,0,1,0,0,0,3,0,0,"0.000",0,"0.000","Binghamton"
"16221",62,17136,2024,"Kaylin Curro",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Binghamton"
"16222",64,13805,2024,"Jesse Cirrincione",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Blackburn"
"16223",65,29955,2024,"Lillian Gray",7,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bloomsburg"
"16224",65,83612,2024,"Reagan Wiest",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Bloomsburg"
"16225",66,31262,2024,"Taci Haase",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Boise St."
"16226",67,18676,2024,"Katelyn Deguire",3,0,0,0,0,0,8,0,0,1,0,1,"0.000",0,"0.000","Boston College"
"16227",67,36140,2024,"Sammy Horn",1,0,0,0,0,0,2,0,0,0,0,1,"0.000",0,"0.000","Boston College"
"16228",68,2052,2024,"Kyomi Apalit",4,0,0,0,0,0,5,0,0,2,1,0,"0.000",0,"0.000","Boston U."
"16229",68,18928,2024,"Olivia Delong",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Boston U."
"16230",68,40544,2024,"Raegan Kelly",5,0,0,0,0,1,2,0,0,1,0,0,"0.000",0,"0.000","Boston U."
"16231",70,7631,2024,"Jayda Bouloubassis",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Bowie St."
"16232",72,59108,2024,"Allie Paregien",1,0,0,0,0,0,5,0,0,1,1,0,"0.000",0,"0.000","Bradley"
"16233",72,13803,2024,"Angela Cirone",5,0,0,0,0,0,8,0,0,2,3,0,"0.000",0,"0.000","Bradley"
"16234",72,17917,2024,"Angelia Davis",8,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Bradley"
"16235",72,69170,2024,"Camryn Schaller",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bradley"
"16236",72,58104,2024,"Hannah Organ",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bradley"
"16237",73,14541,2024,"Cheyenne Coldren",9,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Brandeis"
"16238",75,30697,2024,"Georgia Grubb",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Bridgewater (VA)"
"16239",76,32532,2024,"Haleigh Harris",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bridgewater St."
"16240",76,26577,2024,"Lily Gagnon",6,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Bridgewater St."
"16241",77,28337,2024,"Abbey Gillespie",1,0,0,0,0,0,8,0,0,0,3,0,"0.000",0,"0.000","BYU"
"16242",77,48440,2024,"Gianna Mares",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","BYU"
"16243",80,30872,2024,"Alexis Guevara",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Brown"
"16244",80,13499,2024,"Maya Choksi",4,0,0,0,0,0,4,0,0,2,0,0,"0.000",0,"0.000","Brown"
"16245",81,62143,2024,"Alexa Powell",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Bryant"
"16246",84,60718,2024,"Shea Peterson",4,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","Buena Vista"
"16247",85,26630,2024,"Megan Galbraith",2,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Buffalo St."
"16248",85,71553,2024,"Sydney Shuta",17,0,0,0,0,0,3,0,0,7,1,0,"0.000",0,"0.000","Buffalo St."
"16249",86,12571,2024,"Carina Catalano",12,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Buffalo"
"16250",86,56130,2024,"Lauren Nett",2,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Buffalo"
"16251",86,59907,2024,"Sydney Pecoraro",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Buffalo"
"16252",86,84150,2024,"Tyesha Williams",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Buffalo"
"16253",90,10632,2024,"A'niyla Byrd",4,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Cal Poly"
"16254",90,40,2024,"Byrd A'niyla",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Cal Poly"
"16255",90,2988,2024,"Jj Babore",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Cal Poly"
"16256",92,27103,2024,"Lillianna Garcia",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Cal St. Dom. Hills"
"16257",93,44755,2024,"Ashley Legler",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","CSUSB"
"16258",93,86237,2024,"Madison Zaro",8,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000","CSUSB"
"16259",93,4935,2024,"Natalie Bednarz",1,0,0,0,0,0,18,0,0,1,1,0,"0.000",0,"0.000","CSUSB"
"16260",94,17975,2024,"Devin Davis",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","CSU Bakersfield"
"16261",94,64195,2024,"Jay Reeves",5,0,0,0,0,0,8,0,0,2,3,0,"0.000",0,"0.000","CSU Bakersfield"
"16262",94,49104,2024,"Kirsten Martinez",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","CSU Bakersfield"
"16263",94,66295,2024,"Miranda Rodriguez",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","CSU Bakersfield"
"16264",94,77385,2024,"Tayler Thomas",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","CSU Bakersfield"
"16265",95,223,2024,"Angelina Acosta",9,0,0,0,0,0,3,0,0,5,0,0,"0.000",0,"0.000","Chico St."
"16266",96,58172,2024,"Alyssa Orr",3,0,0,0,0,0,12,0,0,0,1,1,"0.000",0,"0.000","Fresno St."
"16267",96,34641,2024,"Jamie Hicks",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Fresno St."
"16268",97,19087,2024,"Ashleigh Dendas",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Cal St. Fullerton"
"16269",98,58809,2024,"Phoenix Pair",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Cal St. East Bay"
"16270",99,20734,2024,"Emily Dowden",9,0,0,0,0,0,5,0,0,2,0,0,"0.000",0,"0.000","Long Beach St."
"16271",99,74507,2024,"Sophia Stein",6,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Long Beach St."
"16272",102,9065,2024,"Avery Brown",2,0,0,0,0,0,11,0,0,1,0,1,"0.000",0,"0.000","Sacramento St."
"16273",102,27036,2024,"Erin Garcia",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Sacramento St."
"16274",102,24411,2024,"Jazzy Fines",2,0,0,0,0,0,5,0,0,2,0,0,"0.000",0,"0.000","Sacramento St."
"16275",105,8003,2024,"Grace Bracamontes",11,0,0,0,0,0,2,0,0,2,0,0,"0.000",0,"0.000","Cal Lutheran"
"16276",105,27063,2024,"Jaleesa Garcia",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Cal Lutheran"
"16277",105,15800,2024,"Mia Cortez",1,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000","Cal Lutheran"
"16278",105,53812,2024,"Nadia Montiel",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Cal Lutheran"
"16279",106,56482,2024,"Megan Nidoh",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","California (PA)"
"16280",107,66371,2024,"Randi Roelling",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","California"
"16281",108,82482,2024,"Brienna Weekes",9,0,0,0,0,0,2,0,0,3,0,0,"0.000",0,"0.000","UC Davis"
"16282",108,76761,2024,"Maddie Taylor",8,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","UC Davis"
"16283",110,77027,2024,"Kaitlyn Terry",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","UCLA"
"16284",110,51431,2024,"Mia Mcnulty",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","UCLA"
"16285",111,58839,2024,"Mariana Palazuelos",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","UC Riverside"
"16286",115,54734,2024,"Rayanna Motas",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Campbell"
"16287",117,4680,2024,"Ashley Beane",4,0,0,0,0,0,1,0,0,4,0,0,"0.000",0,"0.000","Capital"
"16288",117,15428,2024,"Ceilidh Cooper",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Capital"
"16289",117,25650,2024,"Madison France",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Capital"
"16290",119,55164,2024,"Lindsey Murai",6,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000","Carnegie Mellon"
"16291",120,1785,2024,"Jenna Andler",8,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","Carroll (WI)"
"16292",120,55641,2024,"Jessie Nanut",7,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Carroll (WI)"
"16293",121,37431,2024,"Cynthia Ibarra",4,0,0,0,0,0,1,0,0,4,0,0,"0.000",0,"0.000","Carthage"
"16294",122,67825,2024,"Abbey Rzeszutko",5,0,0,0,0,0,0,0,0,4,0,0,"0.000",0,"0.000","CWRU"
"16295",123,34843,2024,"Jordan Hill",4,0,0,0,0,0,8,0,0,2,2,1,"0.000",0,"0.000","VTSU Castleton"
"16296",124,2643,2024,"Abby Atkins",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Catholic"
"16297",124,82620,2024,"Hailee Weiss",7,0,0,0,0,0,2,0,0,1,1,0,"0.000",0,"0.000","Catholic"
"16298",124,50934,2024,"Katie Mchugh",4,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Catholic"
"16299",125,68489,2024,"Noelle Sandmann",4,0,0,0,0,0,4,0,0,2,0,0,"0.000",0,"0.000","Centenary (LA)"
"16300",126,23261,2024,"Elise Evans-murphy",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Central (IA)"
"16301",126,64108,2024,"Kynser Reed",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Central (IA)"
"16302",126,85526,2024,"Taylor Wyeth",1,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Central (IA)"
"16303",127,53283,2024,"Abby Mitchell",1,0,0,0,0,0,5,0,0,1,2,0,"0.000",0,"0.000","Central Conn. St."
"16304",127,41789,2024,"Clare Knapp",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Central Conn. St."
"16305",127,61498,2024,"Lina Pizzella",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Central Conn. St."
"16306",128,75473,2024,"Kiley Strott",3,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","UCF"
"16307",129,60778,2024,"Angela Petrovitch",5,0,0,0,0,0,13,0,0,2,2,0,"0.000",0,"0.000","Central Mich."
"16308",129,44019,2024,"Cierra Laska",3,0,0,0,0,0,0,0,0,1,1,0,"0.000",0,"0.000","Central Mich."
"16309",129,44789,2024,"Grace Lehto",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Central Mich."
"16310",129,72732,2024,"Jordan Smith",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Central Mich."
"16311",132,85300,2024,"Sunnie Woske",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Centre"
"16312",133,78104,2024,"Elora Tonaki",3,0,0,0,0,0,1,0,0,2,0,1,"0.000",0,"0.000","Chaminade"
"16313",133,46354,2024,"Kamryn Lopez",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Chaminade"
"16314",134,41528,2024,"Kristy Kitabayashi",1,0,0,0,0,0,7,0,0,1,3,0,"0.000",0,"0.000","Chapman"
"16315",134,16857,2024,"Taylor Cruz",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Chapman"
"16316",139,78983,2024,"Olivia Tullous",9,0,0,0,0,1,0,0,0,1,0,0,"0.000",0,"0.000","Chris. Newport"
"16317",139,46775,2024,"Reagin Luby",4,0,0,0,0,1,12,0,0,0,8,0,"0.000",0,"0.000","Chris. Newport"
"16318",144,6445,2024,"Ymari Blackmon",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Clark Atlanta"
"16319",145,36811,2024,"Ashleigh Hughes",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Clark (MA)"
"16320",145,34951,2024,"Eleanor Hills",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Clark (MA)"
"16321",145,47272,2024,"Sydney Lyons",6,0,0,0,0,1,0,0,0,3,1,0,"0.000",0,"0.000","Clark (MA)"
"16322",147,83398,2024,"Haylee Whitesides",2,0,0,0,0,1,2,0,0,1,0,0,"0.000",0,"0.000","Clemson"
"16323",147,10367,2024,"Riley Burton",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000","Clemson"
"16324",148,70758,2024,"Reese Shanahan",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Cleveland St."
"16325",149,75378,2024,"Ava brooke Strickland",9,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Coastal Carolina"
"16326",149,53836,2024,"Sydney Montoya",3,0,0,0,0,0,9,0,0,2,1,2,"0.000",0,"0.000","Coastal Carolina"
"16327",151,19319,2024,"Kc Desarno",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Colby"
"16328",151,48474,2024,"Laria Mariella",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Colby"
"16329",151,37476,2024,"Lauren Ilano",1,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000","Colby"
"16330",153,73211,2024,"Jenna Soe",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Colgate"
"16331",155,49417,2024,"Kiki Matamoros",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Colo. Sch. of Mines"
"16332",158,46808,2024,"Madysen Lucas",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Columbia"
"16333",158,82270,2024,"Madyson Wear",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Columbia"
"16334",158,64627,2024,"Racquel Reyes",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Columbia"
"16335",158,79811,2024,"Wendy Van wijk",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Columbia"
"16336",160,65634,2024,"Nikita Robbins",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Concordia Chicago"
"16337",161,15312,2024,"Kennedy Cook",8,0,0,0,0,0,0,0,0,7,0,0,"0.000",0,"0.000","Concordia-M'head"
"16338",165,11995,2024,"Vanessa Carrizosa",6,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Coppin St."
"16339",166,40437,2024,"Jayden Kelley",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Cornell College"
"16340",168,68662,2024,"Kayla Santo",10,0,0,0,0,1,3,0,0,4,0,0,"0.000",0,"0.000","Cortland"
"16341",169,18066,2024,"Lynn Davis",14,0,0,0,0,2,3,0,0,6,0,0,"0.000",0,"0.000","Creighton"
"16342",170,1056,2024,"Dabria Allardice",7,0,0,0,0,1,0,0,0,1,0,1,"0.000",0,"0.000","Curry"
"16343",170,59811,2024,"Paige Peace fortin",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Curry"
"16344",172,5283,2024,"Lauren Ben-ezra",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000","Dartmouth"
"16345",174,20813,2024,"Rylie Doyle",3,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000","Davis & Elkins"
"16346",174,37140,2024,"Vanessa Hunter",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Davis & Elkins"
"16347",175,21626,2024,"Haven Dwyer",2,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000","Dayton"
"16348",175,26031,2024,"Madelyn Fricano",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000","Dayton"
"16349",177,8133,2024,"Paige Brady",7,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000","DePauw"
"16350",178,50967,2024,"Mayanah Mcintosh",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Delaware St."
"16351",178,9265,2024,"Sanaa Brown",3,0,0,0,0,0,2,0,0,2,1,0,"0.000",0,"0.000","Delaware St."
"16352",178,68707,2024,"Valeria Santos ramos",3,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000","Delaware St."
"16353",179,84556,2024,"Jules Winget",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Delaware Valley"
"16354",179,64571,2024,"Olivia Rexrode",7,0,0,0,0,0,1,0,0,5,0,0,"0.000",0,"0.000","Delaware Valley"
"16355",180,78769,2024,"Anaya Troy",7,0,0,0,0,0,11,0,0,2,2,2,"0.000",0,"0.000","Delaware"
"16356",181,67461,2024,"Audry Rumsey",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Delta St."
"16357",184,81971,2024,"Olivia Warrington",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Detroit Mercy"
"16358",185,39545,2024,"Hope Josti",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000","Dickinson"
"16359",185,32778,2024,"Lily Hartley",8,0,0,0,0,2,0,0,0,0,0,0,"0.000",0,"0.000","Dickinson"
"16360",190,46485,2024,"Natalie Lorenzo",2,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000","Drew"
"16361",190,60006,2024,"Sam Pellegri",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000","Drew"
"16362",191,73857,2024,"Holly Spletzer",2,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000","Drexel"
